2025-04-17 10:01:41,175 [INFO ]  Creating naive ensemble.
2025-04-17 10:16:17,013 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00068 secs)
2025-04-17 10:16:17,014 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2289, 19) (remaining tasks 12)
2025-04-17 10:16:17,042 [DEBUG]  		naive factorization 19 columns (in 0.02806 secs)
2025-04-17 10:16:17,043 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2289, 1) (remaining tasks 11)
2025-04-17 10:16:17,044 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00073 secs)
2025-04-17 10:16:17,044 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2289, 19) (remaining tasks 10)
2025-04-17 10:16:17,070 [DEBUG]  		naive factorization 19 columns (in 0.02568 secs)
2025-04-17 10:16:17,071 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2327, 1) (remaining tasks 9)
2025-04-17 10:16:17,071 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00070 secs)
2025-04-17 10:16:17,072 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2327, 19) (remaining tasks 8)
2025-04-17 10:16:17,099 [DEBUG]  		naive factorization 19 columns (in 0.02621 secs)
2025-04-17 10:16:17,099 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2299, 1) (remaining tasks 7)
2025-04-17 10:16:17,100 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00070 secs)
2025-04-17 10:16:17,101 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2299, 19) (remaining tasks 6)
2025-04-17 10:16:17,126 [DEBUG]  		naive factorization 19 columns (in 0.02553 secs)
2025-04-17 10:16:17,128 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2344, 19) (remaining tasks 5)
2025-04-17 10:16:17,153 [DEBUG]  		naive factorization 19 columns (in 0.02532 secs)
2025-04-17 10:16:17,154 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2333, 19) (remaining tasks 4)
2025-04-17 10:16:17,179 [DEBUG]  		naive factorization 19 columns (in 0.02469 secs)
2025-04-17 10:16:17,181 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2318, 19) (remaining tasks 3)
2025-04-17 10:16:17,206 [DEBUG]  		naive factorization 19 columns (in 0.02545 secs)
2025-04-17 10:16:17,207 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2331, 19) (remaining tasks 2)
2025-04-17 10:16:17,238 [DEBUG]  		naive factorization 19 columns (in 0.03041 secs)
2025-04-17 10:16:17,238 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2323, 1) (remaining tasks 1)
2025-04-17 10:16:17,239 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00074 secs)
2025-04-17 10:16:17,240 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2323, 19) (remaining tasks 0)
2025-04-17 10:16:17,271 [DEBUG]  		naive factorization 19 columns (in 0.03107 secs)
2025-04-17 10:16:43,492 [DEBUG]  Built SPN in 901.968240307644 sec
2025-04-17 10:16:43,492 [INFO ]  Saving ensemble to /home/dafn/card/deepcard/collected_temp_benchmarks/spn_ensembles/Gas sensor array temperature modulation/ensemble_single_20161007_210049_10000000.pkl
