2025-04-24 19:28:56,013 [INFO ]  Creating naive ensemble.
2025-04-24 19:34:37,194 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (362, 3) (remaining tasks 12)
2025-04-24 19:34:37,405 [DEBUG]  		found 2 col clusters (in 0.21025 secs)
2025-04-24 19:34:37,405 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13, 1) (remaining tasks 13)
2025-04-24 19:34:37,405 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[27] (in 0.00021 secs)
2025-04-24 19:34:37,405 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (13, 3) (remaining tasks 12)
2025-04-24 19:34:37,410 [DEBUG]  		naive factorization 3 columns (in 0.00433 secs)
2025-04-24 19:34:37,410 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14497, 2) (remaining tasks 11)
2025-04-24 19:34:37,498 [DEBUG]  		found 2 row clusters (in 0.08783 secs)
2025-04-24 19:34:37,498 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14497, 2) (remaining tasks 12)
2025-04-24 19:34:37,544 [DEBUG]  		found 2 row clusters (in 0.04590 secs)
2025-04-24 19:34:37,545 [DEBUG]  OP: Operation.CREATE_LEAF on slice (417, 1) (remaining tasks 13)
2025-04-24 19:34:37,545 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00016 secs)
2025-04-24 19:34:37,545 [DEBUG]  OP: Operation.CREATE_LEAF on slice (417, 1) (remaining tasks 12)
2025-04-24 19:34:37,545 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00017 secs)
2025-04-24 19:34:37,545 [DEBUG]  OP: Operation.CREATE_LEAF on slice (417, 1) (remaining tasks 11)
2025-04-24 19:34:37,546 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00016 secs)
2025-04-24 19:34:37,546 [DEBUG]  OP: Operation.CREATE_LEAF on slice (417, 1) (remaining tasks 10)
2025-04-24 19:34:37,546 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00016 secs)
2025-04-24 19:34:37,546 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1259, 1) (remaining tasks 9)
2025-04-24 19:34:37,547 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00021 secs)
2025-04-24 19:34:37,547 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1259, 3) (remaining tasks 8)
2025-04-24 19:34:37,652 [DEBUG]  		found 2 col clusters (in 0.10472 secs)
2025-04-24 19:34:37,652 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (391, 4) (remaining tasks 9)
2025-04-24 19:34:37,846 [DEBUG]  		found 1 col clusters (in 0.19386 secs)
2025-04-24 19:34:37,846 [DEBUG]  OP: Operation.CREATE_LEAF on slice (391, 1) (remaining tasks 9)
2025-04-24 19:34:37,846 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[32] (in 0.00024 secs)
2025-04-24 19:34:37,847 [DEBUG]  OP: Operation.CREATE_LEAF on slice (362, 1) (remaining tasks 8)
2025-04-24 19:34:37,847 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[41] (in 0.00022 secs)
2025-04-24 19:34:37,847 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (362, 2) (remaining tasks 7)
2025-04-24 19:34:38,085 [DEBUG]  		found 1 col clusters (in 0.23734 secs)
2025-04-24 19:34:38,088 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (14487, 2) (remaining tasks 7)
2025-04-24 19:34:38,090 [DEBUG]  		naive factorization 2 columns (in 0.00248 secs)
2025-04-24 19:34:38,091 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (10, 2) (remaining tasks 6)
2025-04-24 19:34:38,092 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14487, 2) (remaining tasks 7)
2025-04-24 19:34:38,092 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10, 2) (remaining tasks 8)
2025-04-24 19:34:38,094 [DEBUG]  		naive factorization 2 columns (in 0.00178 secs)
2025-04-24 19:34:38,094 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1259, 2) (remaining tasks 7)
2025-04-24 19:34:38,200 [DEBUG]  		found 1 col clusters (in 0.10567 secs)
2025-04-24 19:34:38,201 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1259, 1) (remaining tasks 7)
2025-04-24 19:34:38,201 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00044 secs)
2025-04-24 19:34:38,202 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (391, 4) (remaining tasks 6)
2025-04-24 19:34:38,230 [DEBUG]  		found 2 row clusters (in 0.02856 secs)
2025-04-24 19:34:38,231 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (362, 2) (remaining tasks 7)
2025-04-24 19:34:38,252 [DEBUG]  		found 2 row clusters (in 0.02095 secs)
2025-04-24 19:34:38,252 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10, 1) (remaining tasks 8)
2025-04-24 19:34:38,253 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00032 secs)
2025-04-24 19:34:38,253 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10, 1) (remaining tasks 7)
2025-04-24 19:34:38,253 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[79] (in 0.00026 secs)
2025-04-24 19:34:38,253 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14487, 1) (remaining tasks 6)
2025-04-24 19:34:38,254 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[42] (in 0.00064 secs)
2025-04-24 19:34:38,254 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14487, 1) (remaining tasks 5)
2025-04-24 19:34:38,255 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[80] (in 0.00065 secs)
2025-04-24 19:34:38,255 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1259, 2) (remaining tasks 4)
2025-04-24 19:34:38,275 [DEBUG]  		found 2 row clusters (in 0.01924 secs)
2025-04-24 19:34:38,275 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (141, 4) (remaining tasks 5)
2025-04-24 19:34:38,279 [DEBUG]  		naive factorization 4 columns (in 0.00384 secs)
2025-04-24 19:34:38,279 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (250, 4) (remaining tasks 4)
2025-04-24 19:34:38,280 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (288, 2) (remaining tasks 7)
2025-04-24 19:34:38,283 [DEBUG]  		naive factorization 2 columns (in 0.00258 secs)
2025-04-24 19:34:38,283 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (74, 2) (remaining tasks 6)
2025-04-24 19:34:38,285 [DEBUG]  		naive factorization 2 columns (in 0.00213 secs)
2025-04-24 19:34:38,286 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1247, 2) (remaining tasks 5)
2025-04-24 19:34:38,393 [DEBUG]  		found 2 col clusters (in 0.10681 secs)
2025-04-24 19:34:38,393 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (12, 2) (remaining tasks 6)
2025-04-24 19:34:38,395 [DEBUG]  		naive factorization 2 columns (in 0.00207 secs)
2025-04-24 19:34:38,395 [DEBUG]  OP: Operation.CREATE_LEAF on slice (250, 1) (remaining tasks 5)
2025-04-24 19:34:38,396 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00021 secs)
2025-04-24 19:34:38,396 [DEBUG]  OP: Operation.CREATE_LEAF on slice (250, 1) (remaining tasks 4)
2025-04-24 19:34:38,396 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[45] (in 0.00020 secs)
2025-04-24 19:34:38,396 [DEBUG]  OP: Operation.CREATE_LEAF on slice (250, 1) (remaining tasks 3)
2025-04-24 19:34:38,397 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[83] (in 0.00019 secs)
2025-04-24 19:34:38,397 [DEBUG]  OP: Operation.CREATE_LEAF on slice (250, 1) (remaining tasks 2)
2025-04-24 19:34:38,397 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[41] (in 0.00020 secs)
2025-04-24 19:34:38,397 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1247, 1) (remaining tasks 1)
2025-04-24 19:34:38,397 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00022 secs)
2025-04-24 19:34:38,398 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1247, 1) (remaining tasks 0)
2025-04-24 19:34:38,398 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00022 secs)
2025-04-24 19:34:38,442 [DEBUG]  Built SPN in 342.3439358989708 sec
2025-04-24 19:34:38,442 [INFO ]  Saving ensemble to /home/dafn/card/deepcard/collected_temp_benchmarks/spn_ensembles/NATICUSdroid (Android Permissions)/ensemble_single_naticusdroid_10000000.pkl
