query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
471,SELECT COUNT(*) FROM raw1 WHERE f38 >= 2.625 AND f27 = 1.973 AND f24 > 3.28 AND f36 > 3.451;,1.0,0,1.0,0.655350973829627,0,0.0
472,SELECT COUNT(*) FROM raw1 WHERE f39 < 1.169 AND f40 < 4.746 AND f33 >= 2.147;,1637.8488033829344,1678,1.0245145928819157,0.6225300021469593,0,0.0
473,SELECT COUNT(*) FROM raw1 WHERE f16 = 1.725 AND f19 > 3.629;,1.0,0,1.0,0.4613790079019964,0,0.0
474,SELECT COUNT(*) FROM raw1 WHERE f35 >= 1.177 AND f32 > 2.076;,14529.696929627731,14545,1.0010532270870058,0.46413502423092723,0,0.0
475,SELECT COUNT(*) FROM raw1 WHERE f19 >= 0.913 AND f3 >= 1.352;,19383.769836323787,19392,1.0004245904561242,0.4941989900544286,0,0.0
476,SELECT COUNT(*) FROM raw1 WHERE f14 < 3.284;,14401.99999999933,14402,1.0000000000000464,0.3634759923443198,0,0.0
477,SELECT COUNT(*) FROM raw1 WHERE f15 < 1.224 AND f7 > 3.314 AND f23 <= 2.335 AND f35 < 1.56 AND f20 <= 4.059;,66.5836724298923,61,1.0915356136047918,0.7463740184903145,0,0.0
478,SELECT COUNT(*) FROM raw1 WHERE f1 = 1.327 AND f35 <= 2.188 AND f36 <= 1.684;,1.0,0,1.0,0.6601599743589759,0,0.0
479,SELECT COUNT(*) FROM raw1 WHERE f13 >= 3.542 AND f8 = 2.096;,1.0,0,1.0,0.5091209895908833,0,0.0
480,SELECT COUNT(*) FROM raw1 WHERE f33 >= 4.701;,1680.9999999998174,1681,1.0000000000001086,0.3852269728668034,0,0.0
481,SELECT COUNT(*) FROM raw1 WHERE f4 <= 3.464 AND f34 < 2.189 AND f8 <= 1.244 AND f41 < 3.977;,531.2635533586831,537,1.0107977417329885,0.6615460151806474,0,0.0
482,SELECT COUNT(*) FROM raw1 WHERE f16 <= 1.592;,5041.000000000191,5041,1.000000000000038,0.39128900971263647,0,0.0
483,SELECT COUNT(*) FROM raw1 WHERE f23 <= 4.236;,19685.999999998767,19686,1.0000000000000626,0.3929820377379656,0,0.0
484,SELECT COUNT(*) FROM raw1 WHERE f8 > 1.632 AND f1 >= 1.341 AND f9 = 4.445 AND f19 = 1.624;,1.0,0,1.0,0.7296939729712903,0,0.0
485,SELECT COUNT(*) FROM raw1 WHERE f29 = 3.574 AND f10 < 1.043 AND f26 <= 4.668;,1.0,0,1.0,0.5607089842669666,0,0.0
486,SELECT COUNT(*) FROM raw1 WHERE f32 >= 2.62 AND f14 > 1.974;,9239.718156129065,9253,1.0014374728369961,0.4634740180335939,0,0.0
487,SELECT COUNT(*) FROM raw1 WHERE f30 >= 2.476 AND f31 >= 3.269 AND f29 >= 1.958 AND f9 = 2.587;,1.0,0,1.0,0.6548090022988617,0,0.0
488,SELECT COUNT(*) FROM raw1 WHERE f5 = 3.964 AND f37 > 3.822 AND f33 <= 2.89 AND f40 <= 1.35 AND f10 < 3.538;,1.0,0,1.0,0.7412679842673242,0,0.0
489,SELECT COUNT(*) FROM raw1 WHERE f25 = 3.389;,1.0,0,1.0,0.3556270385161042,0,0.0
490,SELECT COUNT(*) FROM raw1 WHERE f4 < 3.168 AND f8 <= 4.649 AND f37 < 1.258 AND f40 = 1.561;,1.0,0,1.0,0.6992089911364019,0,0.0
491,SELECT COUNT(*) FROM raw1 WHERE f28 < 1.475;,4321.00000000015,4321,1.0000000000000346,0.3663100069388747,0,0.0
492,SELECT COUNT(*) FROM raw1 WHERE f5 > 4.271;,4078.9999999995703,4079,1.0000000000001052,0.4091779701411724,0,0.0
493,SELECT COUNT(*) FROM raw1 WHERE f36 = 4.099 AND f11 = 4.355 AND f18 > 1.171 AND f40 >= 1.998;,1.0,0,1.0,0.6710780435241759,0,0.0
494,SELECT COUNT(*) FROM raw1 WHERE f7 < 2.335 AND f9 < 1.143 AND f38 >= 3.963 AND f5 = 3.167;,1.0,0,1.0,0.6915740086697042,0,0.0
495,SELECT COUNT(*) FROM raw1 WHERE f31 > 2.055 AND f14 > 3.151;,7018.715609740582,6986,1.0046830245835359,0.5077720270492136,0,0.0
496,SELECT COUNT(*) FROM raw1 WHERE f26 > 1.734;,18239.99999999806,18240,1.0000000000001064,0.3863809979520738,0,0.0
497,SELECT COUNT(*) FROM raw1 WHERE f37 = 1.911 AND f22 = 1.992 AND f16 = 2.416;,1.0,0,1.0,0.5628910148516297,0,0.0
498,SELECT COUNT(*) FROM raw1 WHERE f19 < 2.807 AND f17 = 3.983 AND f13 >= 1.043 AND f14 > 4.43 AND f36 > 2.585;,1.0,0,1.0,0.7516010082326829,0,0.0
499,SELECT COUNT(*) FROM raw1 WHERE f38 < 4.264;,19919.9999999987,19920,1.0000000000000653,0.3654169850051403,0,0.0
500,SELECT COUNT(*) FROM raw1 WHERE f5 < 1.96 AND f7 >= 3.448;,2506.7026977276178,2525,1.0072993507722192,0.46865397598594427,0,0.0
501,SELECT COUNT(*) FROM raw1 WHERE f24 < 4.36 AND f1 = 1.342;,1.0,2,2.0,0.5424279952421784,0,0.0
502,SELECT COUNT(*) FROM raw1 WHERE f40 = 4.09 AND f15 > 2.712;,1.0,0,1.0,0.4890949930995703,0,0.0
503,SELECT COUNT(*) FROM raw1 WHERE f39 <= 4.455 AND f37 < 1.824 AND f19 > 4.564 AND f16 >= 2.249;,347.13341654435806,356,1.0255422930581186,0.9221990476362407,0,0.0
504,SELECT COUNT(*) FROM raw1 WHERE f28 = 1.639;,1.0,0,1.0,0.3502829931676388,0,0.0
505,SELECT COUNT(*) FROM raw1 WHERE f34 < 1.076 AND f39 = 3.964 AND f36 < 4.189;,1.0,0,1.0,0.6159180193208158,0,0.0
506,SELECT COUNT(*) FROM raw1 WHERE f8 > 2.582 AND f37 > 2.504 AND f29 <= 4.031;,6084.279784452245,6052,1.0053337383430676,0.6060200394131243,0,0.0
507,SELECT COUNT(*) FROM raw1 WHERE f30 < 4.698 AND f31 >= 4.651 AND f12 > 1.994 AND f40 > 1.952 AND f6 = 1.882;,1.0,0,1.0,0.7453729631379247,0,0.0
508,SELECT COUNT(*) FROM raw1 WHERE f38 <= 4.304 AND f39 = 3.48;,1.0,0,1.0,0.4741409793496132,0,0.0
509,SELECT COUNT(*) FROM raw1 WHERE f19 = 3.454 AND f33 = 4.701;,1.0,0,1.0,0.48128102207556367,0,0.0
510,SELECT COUNT(*) FROM raw1 WHERE f18 >= 4.079 AND f7 >= 4.274;,856.1054457527479,833,1.0277376299552796,0.49621303332969546,0,0.0
511,SELECT COUNT(*) FROM raw1 WHERE f14 = 3.623 AND f19 >= 1.881 AND f20 = 1.689 AND f24 = 3.63 AND f28 = 2.759;,1.0,0,1.0,0.7767290226183832,0,0.0
512,SELECT COUNT(*) FROM raw1 WHERE f25 > 1.384 AND f29 >= 1.018;,18748.00130131636,18735,1.000693957903195,0.46518404269590974,0,0.0
513,SELECT COUNT(*) FROM raw1 WHERE f40 = 4.399 AND f15 = 2.914 AND f28 > 2.371 AND f32 = 4.607 AND f39 > 4.798;,1.0,0,1.0,0.8050840115174651,0,0.0
514,SELECT COUNT(*) FROM raw1 WHERE f31 >= 4.303 AND f11 < 2.552 AND f26 < 1.05 AND f33 < 1.848;,35.719053207731754,31,1.1522275228300567,0.7068979903124273,0,0.0
515,SELECT COUNT(*) FROM raw1 WHERE f37 >= 2.123 AND f34 <= 1.375;,2571.27699306306,2569,1.0008863343958974,0.45942398719489574,0,0.0
516,SELECT COUNT(*) FROM raw1 WHERE f36 <= 1.989;,7199.000000000098,7199,1.0000000000000135,0.37324801087379456,0,0.0
517,SELECT COUNT(*) FROM raw1 WHERE f41 < 3.417;,15118.999999999245,15119,1.00000000000005,0.36394601920619607,0,0.0
518,SELECT COUNT(*) FROM raw1 WHERE f24 = 1.509 AND f29 <= 3.867 AND f19 > 3.936;,1.0,0,1.0,0.597804959397763,0,0.0
519,SELECT COUNT(*) FROM raw1 WHERE f39 = 2.754 AND f28 = 3.696 AND f21 < 1.144 AND f13 >= 3.585 AND f18 <= 2.441;,1.0,0,1.0,0.7362059550359845,0,0.0
520,SELECT COUNT(*) FROM raw1 WHERE f29 <= 2.052 AND f15 <= 2.183;,2530.242984784567,2546,1.0062274711599584,0.5013250047340989,0,0.0
521,SELECT COUNT(*) FROM raw1 WHERE f39 <= 4.319 AND f18 < 4.388 AND f30 = 2.177;,1.0,0,1.0,0.5604350008070469,0,0.0
522,SELECT COUNT(*) FROM raw1 WHERE f22 >= 4.649 AND f24 = 4.237 AND f17 <= 2.325 AND f28 <= 3.317 AND f32 <= 3.107;,1.0,0,1.0,0.7420749752782285,0,0.0
523,SELECT COUNT(*) FROM raw1 WHERE f10 < 1.726 AND f34 >= 1.375 AND f36 > 1.548 AND f28 > 3.784 AND f15 > 2.446;,651.3028541229269,668,1.0256365311028128,0.7447350071743131,0,0.0
524,SELECT COUNT(*) FROM raw1 WHERE f32 > 3.448 AND f7 >= 1.809;,6394.234136671796,6415,1.003247591953055,0.4982459940947592,0,0.0
525,SELECT COUNT(*) FROM raw1 WHERE f4 >= 3.08;,10799.999999998829,10800,1.0000000000001084,0.39559899596497416,0,0.0
526,SELECT COUNT(*) FROM raw1 WHERE f32 > 1.469 AND f40 = 4.619 AND f16 <= 2.21 AND f38 >= 2.928;,1.0,0,1.0,0.695783004630357,0,0.0
527,SELECT COUNT(*) FROM raw1 WHERE f8 < 2.096 AND f27 <= 1.805 AND f28 >= 3.572 AND f31 = 2.138;,1.0,0,1.0,0.6531260441988707,0,0.0
528,SELECT COUNT(*) FROM raw1 WHERE f6 < 4.275;,19916.99999999875,19917,1.0000000000000628,0.38868398405611515,0,0.0
529,SELECT COUNT(*) FROM raw1 WHERE f12 = 2.716;,1.0,0,1.0,0.3730009775608778,0,0.0
530,SELECT COUNT(*) FROM raw1 WHERE f7 > 2.335 AND f15 < 2.756 AND f1 <= 1.333 AND f38 = 1.97;,1.0,0,1.0,0.7320780423469841,0,0.0
531,SELECT COUNT(*) FROM raw1 WHERE f17 > 4.453 AND f6 > 1.104;,2843.538076987492,2823,1.0072752663788493,0.5042930133640766,0,0.0
532,SELECT COUNT(*) FROM raw1 WHERE f3 > 3.892;,6239.999999999341,6240,1.0000000000001057,0.36540598375722766,0,0.0
533,SELECT COUNT(*) FROM raw1 WHERE f17 >= 3.38 AND f38 <= 1.66;,2006.1853024497816,2042,1.0178521383376125,0.46131800627335906,0,0.0
534,SELECT COUNT(*) FROM raw1 WHERE f40 <= 4.746 AND f15 < 3.817 AND f29 > 1.018 AND f35 > 1.602 AND f13 < 3.669;,8232.408128622126,8274,1.0050522120293415,0.807689968496561,0,0.0
535,SELECT COUNT(*) FROM raw1 WHERE f40 >= 2.301 AND f36 >= 0.909;,14364.754012282137,14375,1.000713272758385,0.4864849615842104,0,0.0
536,SELECT COUNT(*) FROM raw1 WHERE f29 >= 3.108 AND f17 <= 1.557 AND f1 >= 1.346 AND f32 <= 4.694;,197.15974109846195,230,1.1665667580945827,0.7744169561192393,0,0.0
537,SELECT COUNT(*) FROM raw1 WHERE f5 < 3.082 AND f34 > 2.828 AND f23 >= 3.535;,2248.173068613697,2226,1.0099609472658118,0.5636379937641323,0,0.0
538,SELECT COUNT(*) FROM raw1 WHERE f10 < 1.003 AND f30 = 2.604 AND f38 <= 3.75 AND f17 = 4.667 AND f26 = 3.247;,1.0,0,1.0,0.780483998823911,0,0.0
539,SELECT COUNT(*) FROM raw1 WHERE f36 = 3.584 AND f7 >= 2.292 AND f32 = 3.233;,1.0,0,1.0,0.5879429518245161,0,0.0
540,SELECT COUNT(*) FROM raw1 WHERE f6 > 4.363 AND f23 < 3.057 AND f10 > 1.6 AND f37 = 1.65;,1.0,0,1.0,0.6937129655852914,0,0.0
541,SELECT COUNT(*) FROM raw1 WHERE f24 < 4.534 AND f1 = 1.302 AND f32 > 3.448;,1.0,0,1.0,0.6715009803883731,0,0.0
542,SELECT COUNT(*) FROM raw1 WHERE f15 > 3.726 AND f2 = 1.969 AND f33 = 1.89 AND f30 < 3.751;,1.0,0,1.0,0.747747952118516,0,0.0
543,SELECT COUNT(*) FROM raw1 WHERE f5 = 2.486 AND f13 <= 4.186;,1.0,0,1.0,0.6035180413164198,0,0.0
544,SELECT COUNT(*) FROM raw1 WHERE f27 <= 4.455 AND f41 <= 3.159 AND f37 >= 3.822 AND f38 > 1.97;,2247.8498535462454,2259,1.004960360869372,0.6555190193466842,0,0.0
545,SELECT COUNT(*) FROM raw1 WHERE f34 >= 4.525 AND f16 = 2.249 AND f38 = 1.703 AND f7 = 3.272 AND f5 <= 2.873;,1.0,0,1.0,0.7327040075324476,0,0.0
546,SELECT COUNT(*) FROM raw1 WHERE f12 > 4.744 AND f20 >= 1.65;,1124.3611324819992,1143,1.0165772961902872,0.46396098332479596,0,0.0
547,SELECT COUNT(*) FROM raw1 WHERE f21 = 3.256 AND f33 > 4.354 AND f29 = 3.906 AND f5 <= 3.167;,1.0,0,1.0,0.7217820384539664,0,0.0
548,SELECT COUNT(*) FROM raw1 WHERE f34 <= 2.361 AND f19 = 2.132 AND f21 <= 3.782 AND f14 >= 2.888;,1.0,0,1.0,0.7317130221053958,0,0.0
549,SELECT COUNT(*) FROM raw1 WHERE f18 <= 4.478;,21116.999999998592,21117,1.0000000000000666,0.3650279832072556,0,0.0
550,SELECT COUNT(*) FROM raw1 WHERE f9 >= 1.265 AND f5 = 2.829 AND f18 < 4.301 AND f2 > 1.937 AND f10 < 2.976;,1.0,0,1.0,0.9045159677043557,0,0.0
551,SELECT COUNT(*) FROM raw1 WHERE f22 > 2.3 AND f19 = 4.105 AND f10 = 4.146 AND f29 <= 3.196;,1.0,0,1.0,0.6763429846614599,0,0.0
552,SELECT COUNT(*) FROM raw1 WHERE f5 = 2.527 AND f37 = 1.258 AND f12 <= 2.938 AND f34 >= 1.121;,1.0,0,1.0,0.6862549926154315,0,0.0
553,SELECT COUNT(*) FROM raw1 WHERE f15 = 1.658 AND f14 >= 3.923 AND f34 = 2.271 AND f41 < 3.5;,1.0,0,1.0,0.6514969863928854,0,0.0
554,SELECT COUNT(*) FROM raw1 WHERE f3 < 3.207 AND f23 < 2.293 AND f36 <= 1.548 AND f38 = 1.038;,1.0,0,1.0,0.6538149900734425,0,0.0
555,SELECT COUNT(*) FROM raw1 WHERE f26 >= 4.536 AND f9 >= 2.499 AND f39 < 4.798 AND f24 <= 1.982;,443.9175316422466,438,1.0135103462151749,0.6564849754795432,0,0.0
556,SELECT COUNT(*) FROM raw1 WHERE f12 <= 2.551 AND f6 <= 2.957 AND f8 >= 2.234 AND f10 >= 2.549;,1958.0082995735104,1982,1.0122531147757217,0.664732011500746,0,0.0
557,SELECT COUNT(*) FROM raw1 WHERE f11 > 4.525 AND f26 >= 2.517;,1531.9075674831702,1528,1.002557308562284,0.5074790096841753,0,0.0
558,SELECT COUNT(*) FROM raw1 WHERE f12 <= 1.479 AND f28 <= 2.371 AND f14 <= 3.368;,1044.1766079045092,1065,1.019942404319208,0.583985005505383,0,0.0
559,SELECT COUNT(*) FROM raw1 WHERE f38 > 1.24 AND f30 = 2.864;,1.0,0,1.0,0.46626903349533677,0,0.0
560,SELECT COUNT(*) FROM raw1 WHERE f26 <= 0.916 AND f40 <= 1.309 AND f24 <= 0.948;,10.067528103606218,9,1.1186142337340241,0.612906995229423,0,0.0
561,SELECT COUNT(*) FROM raw1 WHERE f41 < 1.335;,3602.0000000001082,3602,1.00000000000003,0.39791001472622156,0,0.0
562,SELECT COUNT(*) FROM raw1 WHERE f16 = 3.148 AND f40 < 3.351 AND f10 = 2.373;,1.0,0,1.0,0.5824149702675641,0,0.0
563,SELECT COUNT(*) FROM raw1 WHERE f22 > 2.257 AND f23 > 3.83 AND f21 <= 2.746;,1950.6254299416414,1869,1.0436733172507444,0.6071259849704802,0,0.0
564,SELECT COUNT(*) FROM raw1 WHERE f40 < 1.183;,2641.0000000000523,2641,1.0000000000000198,0.3626050311140716,0,0.0
565,SELECT COUNT(*) FROM raw1 WHERE f20 > 2.461 AND f15 > 2.957 AND f12 = 4.621 AND f27 > 1.805;,1.0,0,1.0,0.6937860161997378,0,0.0
566,SELECT COUNT(*) FROM raw1 WHERE f6 >= 1.805 AND f35 = 3.25 AND f9 = 3.688 AND f32 >= 2.577;,1.0,0,1.0,0.6456539849750698,0,0.0
567,SELECT COUNT(*) FROM raw1 WHERE f2 > 1.812 AND f3 <= 4.48 AND f25 = 3.773;,1.0,0,1.0,0.6785859586670995,0,0.0
568,SELECT COUNT(*) FROM raw1 WHERE f5 <= 2.356 AND f30 < 3.878;,6749.709561005332,6777,1.0040432019701013,0.46658399514853954,0,0.0
569,SELECT COUNT(*) FROM raw1 WHERE f39 < 1.477 AND f10 <= 4.45 AND f31 = 3.312;,1.0,0,1.0,0.5881779943592846,0,0.0
570,SELECT COUNT(*) FROM raw1 WHERE f1 = 1.322;,1.0,0,1.0,0.4495629691518843,0,0.0
571,SELECT COUNT(*) FROM raw1 WHERE f25 >= 3.516;,8161.999999999119,8162,1.000000000000108,0.3821909776888788,0,0.0
572,SELECT COUNT(*) FROM raw1 WHERE f16 >= 2.507 AND f21 <= 3.087 AND f34 >= 0.911;,7273.581649659266,7332,1.008031579647349,0.598520040512085,0,0.0
573,SELECT COUNT(*) FROM raw1 WHERE f3 >= 3.034;,11037.999999998821,11038,1.0000000000001068,0.49870897782966495,0,0.0
574,SELECT COUNT(*) FROM raw1 WHERE f4 <= 4.271 AND f35 >= 1.429 AND f7 < 3.356 AND f37 <= 3.566 AND f28 < 3.225;,4053.2669945455204,4044,1.002291541677923,0.7949739811010659,0,0.0
575,SELECT COUNT(*) FROM raw1 WHERE f4 >= 4.271 AND f16 = 3.696 AND f40 <= 3.019 AND f11 <= 3.081 AND f31 <= 1.041;,1.0,0,1.0,0.7461899658665061,0,0.0
576,SELECT COUNT(*) FROM raw1 WHERE f18 < 4.746 AND f36 = 1.332;,1.0,0,1.0,0.46504801139235497,0,0.0
577,SELECT COUNT(*) FROM raw1 WHERE f30 = 2.437 AND f6 <= 1.198 AND f3 >= 1.868 AND f40 <= 1.998 AND f32 > 3.759;,1.0,0,1.0,0.7692889776080847,0,0.0
578,SELECT COUNT(*) FROM raw1 WHERE f25 <= 1.876 AND f12 < 2.037 AND f31 >= 3.39 AND f7 < 3.614 AND f33 >= 1.806;,374.257719165677,394,1.052750497380078,0.7918100454844534,0,0.0
579,SELECT COUNT(*) FROM raw1 WHERE f4 < 4.566;,21600.999999998556,21601,1.0000000000000668,0.36897696554660797,0,0.0
580,SELECT COUNT(*) FROM raw1 WHERE f28 = 1.556 AND f30 >= 3.442 AND f10 >= 1.26;,1.0,0,1.0,0.5767809925600886,0,0.0
581,SELECT COUNT(*) FROM raw1 WHERE f39 > 1.21;,21115.99999999823,21116,1.000000000000084,0.3892310196533799,0,0.0
582,SELECT COUNT(*) FROM raw1 WHERE f20 = 1.089 AND f12 > 1.906;,1.0,0,1.0,0.46303000999614596,0,0.0
583,SELECT COUNT(*) FROM raw1 WHERE f37 <= 1.084 AND f8 > 3.145 AND f41 < 4.658;,854.4639510140139,864,1.011160270687452,0.5588570493273437,0,0.0
584,SELECT COUNT(*) FROM raw1 WHERE f6 <= 3.042 AND f25 < 0.956 AND f14 > 2.627;,428.1527533721257,421,1.0169899129979232,0.5906129954382777,0,0.0
585,SELECT COUNT(*) FROM raw1 WHERE f25 >= 3.306 AND f15 > 1.791;,7018.462493177988,6991,1.003928263936202,0.5137499538250268,0,0.0
586,SELECT COUNT(*) FROM raw1 WHERE f6 = 1.37 AND f17 = 4.495 AND f8 = 3.35 AND f37 > 3.428;,1.0,0,1.0,0.6723669939674437,0,0.0
587,SELECT COUNT(*) FROM raw1 WHERE f27 = 2.763 AND f29 < 3.328 AND f12 <= 2.38 AND f41 >= 3.638;,1.0,0,1.0,1.002485048957169,0,0.0
588,SELECT COUNT(*) FROM raw1 WHERE f20 <= 4.18;,19441.9999999988,19442,1.0000000000000617,0.38200803101062775,0,0.0
589,SELECT COUNT(*) FROM raw1 WHERE f36 >= 2.079 AND f34 >= 2.871 AND f15 > 3.95 AND f11 > 2.682 AND f29 < 4.561;,971.9902365336438,987,1.0154422985974476,0.8113840012811124,0,0.0
590,SELECT COUNT(*) FROM raw1 WHERE f18 > 3.418;,8641.999999999083,8642,1.0000000000001061,0.3984759678132832,0,0.0
591,SELECT COUNT(*) FROM raw1 WHERE f31 >= 0.952 AND f14 <= 3.368 AND f41 < 1.164;,1539.3612790346372,1506,1.0221522437148984,0.5643650074489415,0,0.0
592,SELECT COUNT(*) FROM raw1 WHERE f39 = 4.269;,1.0,0,1.0,0.37252402398735285,0,0.0
593,SELECT COUNT(*) FROM raw1 WHERE f35 > 3.742 AND f5 < 2.57 AND f32 = 2.117 AND f36 = 1.726 AND f29 >= 3.529;,1.0,0,1.0,0.8518599788658321,0,0.0
594,SELECT COUNT(*) FROM raw1 WHERE f31 = 1.929 AND f38 >= 3.272 AND f18 < 2.913;,1.0,0,1.0,0.5897069931961596,0,0.0
595,SELECT COUNT(*) FROM raw1 WHERE f33 >= 2.543 AND f25 > 2.85 AND f41 >= 2.381 AND f34 < 4.352 AND f40 < 1.603;,745.5457036443463,775,1.0395070298328812,0.7942369556985795,0,0.0
596,SELECT COUNT(*) FROM raw1 WHERE f25 = 3.773;,1.0,0,1.0,0.3863770398311317,0,0.0
597,SELECT COUNT(*) FROM raw1 WHERE f22 > 2.257 AND f24 >= 2.979 AND f21 = 2.57 AND f4 <= 0.965;,1.0,0,1.0,0.7183130364865065,0,0.0
598,SELECT COUNT(*) FROM raw1 WHERE f25 > 3.349 AND f36 <= 2.547 AND f14 >= 1.213;,3451.117244355448,3459,1.0022841170225223,0.5596389528363943,0,0.0
599,SELECT COUNT(*) FROM raw1 WHERE f22 = 1.44;,1.0,0,1.0,0.3546510124579072,0,0.0
600,SELECT COUNT(*) FROM raw1 WHERE f41 > 1.335;,20397.999999998185,20398,1.000000000000089,0.39728498086333275,0,0.0
601,SELECT COUNT(*) FROM raw1 WHERE f11 >= 1.391 AND f41 = 1.547 AND f34 < 1.293 AND f23 <= 4.398;,1.0,0,1.0,0.6578150205314159,0,0.0
602,SELECT COUNT(*) FROM raw1 WHERE f11 <= 3.081 AND f39 >= 3.081 AND f10 > 4.275 AND f38 > 3.099 AND f6 > 1.588;,347.1027457525984,341,1.0178966151102593,0.8049550233408809,0,0.0
603,SELECT COUNT(*) FROM raw1 WHERE f31 < 3.178;,13917.999999999376,13918,1.0000000000000449,0.509586010593921,0,0.0
604,SELECT COUNT(*) FROM raw1 WHERE f39 < 4.097 AND f37 < 3.087;,10616.168947448035,10587,1.0027551664728473,0.4566970164887607,0,0.0
605,SELECT COUNT(*) FROM raw1 WHERE f9 = 0.965 AND f36 > 3.54 AND f24 <= 1.331;,1.0,0,1.0,0.6100370083004236,0,0.0
606,SELECT COUNT(*) FROM raw1 WHERE f4 < 3.335 AND f38 <= 3.017 AND f40 > 1.692;,6088.744709220177,6099,1.0016843029671276,0.5937839741818607,0,0.0
607,SELECT COUNT(*) FROM raw1 WHERE f23 = 3.7 AND f5 < 4.088 AND f21 = 3.657 AND f9 <= 2.633 AND f26 > 4.751;,1.0,0,1.0,0.7701810100115836,0,0.0
608,SELECT COUNT(*) FROM raw1 WHERE f39 >= 3.081 AND f29 > 4.342 AND f10 <= 1.424 AND f12 <= 2.121;,88.81609855501118,93,1.0471074671490708,0.6832070066593587,0,0.0
609,SELECT COUNT(*) FROM raw1 WHERE f41 < 3.417;,15118.999999999245,15119,1.00000000000005,0.05371699808165431,0,0.0
610,SELECT COUNT(*) FROM raw1 WHERE f12 < 4.37 AND f31 < 4.042 AND f35 = 0.915 AND f17 < 1.942 AND f41 > 4.187;,1.0,0,1.0,0.8063630084507167,0,0.0
611,SELECT COUNT(*) FROM raw1 WHERE f9 = 4.279 AND f20 >= 4.354 AND f14 < 3.923 AND f39 < 3.081 AND f36 > 3.584;,1.0,0,1.0,0.7962280069477856,0,0.0
612,SELECT COUNT(*) FROM raw1 WHERE f4 > 3.464 AND f19 < 4.442 AND f38 < 2.406;,3008.874570304385,3023,1.0046945890782633,0.6133870338089764,0,0.0
613,SELECT COUNT(*) FROM raw1 WHERE f33 <= 3.236 AND f40 >= 3.229 AND f38 >= 1.886 AND f1 < 1.305;,542.8354752238712,437,1.2421864421598883,0.8202669559977949,0,0.0
614,SELECT COUNT(*) FROM raw1 WHERE f2 >= 1.927 AND f1 <= 1.319 AND f29 <= 2.003 AND f40 >= 3.395;,588.6738932254976,691,1.1738247745518846,0.8119819685816765,0,0.0
615,SELECT COUNT(*) FROM raw1 WHERE f8 >= 1.59 AND f23 <= 1.864 AND f10 > 3.236;,2098.7591308506,2136,1.0177442321045707,0.5924630095250905,0,0.0
616,SELECT COUNT(*) FROM raw1 WHERE f2 > 1.934 AND f17 = 4.195 AND f31 >= 1.559;,1.0,0,1.0,0.701082986779511,0,0.0
617,SELECT COUNT(*) FROM raw1 WHERE f1 = 1.332 AND f31 = 2.884 AND f39 < 2.538 AND f36 > 1.948;,1.0,0,1.0,0.8119840058498085,0,0.0
618,SELECT COUNT(*) FROM raw1 WHERE f37 > 3.607 AND f20 < 2.639 AND f15 = 1.879 AND f24 <= 3.062 AND f41 <= 4.658;,1.0,0,1.0,0.7488859700970352,0,0.0
619,SELECT COUNT(*) FROM raw1 WHERE f8 = 1.373 AND f25 <= 4.258 AND f22 = 4.265;,1.0,0,1.0,0.5497150123119354,0,0.0
620,SELECT COUNT(*) FROM raw1 WHERE f33 >= 3.676 AND f41 <= 4.704;,6915.878001175963,6927,1.0016081832013441,0.5014329799450934,0,0.0
621,SELECT COUNT(*) FROM raw1 WHERE f31 < 1.082 AND f5 = 2.996 AND f14 = 2.107;,1.0,0,1.0,0.7678319816477597,0,0.0
622,SELECT COUNT(*) FROM raw1 WHERE f11 > 1.391 AND f15 >= 1.224 AND f38 = 1.574 AND f41 <= 1.036;,1.0,0,1.0,0.71580900112167,0,0.0
623,SELECT COUNT(*) FROM raw1 WHERE f33 = 1.848 AND f20 >= 1.438 AND f10 = 2.42;,1.0,0,1.0,0.5527430330403149,0,0.0
624,SELECT COUNT(*) FROM raw1 WHERE f20 >= 2.461 AND f7 = 4.628 AND f12 >= 4.278;,1.0,0,1.0,0.5901529802940786,0,0.0
625,SELECT COUNT(*) FROM raw1 WHERE f10 <= 3.016 AND f4 > 2.082 AND f6 > 3.72;,2642.326876160792,2633,1.0035423000990475,0.5960289854556322,0,0.0
626,SELECT COUNT(*) FROM raw1 WHERE f24 > 4.534 AND f6 = 1.06 AND f35 >= 4.22;,1.0,0,1.0,0.5899039679206908,0,0.0
627,SELECT COUNT(*) FROM raw1 WHERE f32 = 1.212 AND f33 < 1.337;,1.0,0,1.0,0.4841000190936029,0,0.0
628,SELECT COUNT(*) FROM raw1 WHERE f13 = 2.526 AND f30 = 1.173 AND f3 > 2.0 AND f16 >= 4.096 AND f37 > 4.704;,1.0,0,1.0,0.743012991733849,0,0.0
629,SELECT COUNT(*) FROM raw1 WHERE f4 < 2.655;,10799.999999999729,10800,1.000000000000025,0.3827839973382652,0,0.0
630,SELECT COUNT(*) FROM raw1 WHERE f22 > 1.312 AND f37 > 4.446 AND f11 = 4.395 AND f38 = 1.574;,1.0,0,1.0,0.6491020321846008,0,0.0
631,SELECT COUNT(*) FROM raw1 WHERE f24 < 4.622 AND f13 <= 2.17 AND f39 > 2.062 AND f40 < 3.963 AND f10 >= 0.962;,3607.5833331691597,3603,1.0012720880291868,0.7859689649194479,0,0.0
